#	J/A+A/541/A113	: 	Evolutionary tracks for pre-main sequence stars (Claret, 2012)
3.665306122448979576e+00 4.265306122448979664e+00 2.000000000000000042e-02 4.048469339797312050e-01
3.691836734693877631e+00 4.265306122448979664e+00 2.000000000000000042e-02 4.100255105811959067e-01
3.718367346938775242e+00 4.265306122448979664e+00 2.000000000000000042e-02 4.014101202766203746e-01
3.744897959183673297e+00 4.265306122448979664e+00 2.000000000000000042e-02 3.815753971765928343e-01
3.771428571428571352e+00 4.265306122448979664e+00 2.000000000000000042e-02 3.498043758487303645e-01
3.797959183673469408e+00 4.265306122448979664e+00 2.000000000000000042e-02 3.083499912483286809e-01
3.824489795918367463e+00 4.265306122448979664e+00 2.000000000000000042e-02 2.581343657219039578e-01
3.851020408163265074e+00 4.265306122448979664e+00 2.000000000000000042e-02 2.062207254826528002e-01
3.877551020408163129e+00 4.265306122448979664e+00 2.000000000000000042e-02 4.243858993222995313e-01
3.904081632653061185e+00 4.265306122448979664e+00 2.000000000000000042e-02 6.526533150058921873e-01
3.930612244897959240e+00 4.265306122448979664e+00 2.000000000000000042e-02 8.809207306894908385e-01
3.957142857142857295e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.917744633707699098e-01
3.983673469387754906e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.952212264646150830e-01
4.010204081632653406e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.941570666018985092e-01
4.036734693877551017e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.955575618459193699e-01
4.063265306122449516e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.996342212911923930e-01
4.089795918367347127e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.998733283437124530e-01
4.116326530612244738e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.999988062329820959e-01
4.142857142857143238e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.999777230167297137e-01
4.169387755102040849e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.999604066649145917e-01
4.195918367346939348e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.993163669482926226e-01
4.222448979591836959e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.995527756946530618e-01
4.248979591836734571e+00 4.265306122448979664e+00 2.000000000000000042e-02 1.000000000000000000e+00
4.275510204081633070e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.989683054366239601e-01
4.302040816326530681e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.991287522925611508e-01
4.328571428571429180e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.993595524622823634e-01
4.355102040816326792e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.993600680653678126e-01
4.381632653061224403e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.995449187704524840e-01
4.408163265306122902e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.999891352593619498e-01
4.434693877551020513e+00 4.265306122448979664e+00 2.000000000000000042e-02 1.000000000000000000e+00
4.461224489795919013e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.999283688306987994e-01
4.487755102040816624e+00 4.265306122448979664e+00 2.000000000000000042e-02 9.999861508675718103e-01
4.514285714285714235e+00 4.265306122448979664e+00 2.000000000000000042e-02 1.000000000000000000e+00
4.540816326530612734e+00 4.265306122448979664e+00 2.000000000000000042e-02 1.000000000000000000e+00
4.567346938775510345e+00 4.265306122448979664e+00 2.000000000000000042e-02 1.000000000000000000e+00
4.593877551020408845e+00 4.265306122448979664e+00 2.000000000000000042e-02 1.000000000000000000e+00
4.620408163265306456e+00 4.265306122448979664e+00 2.000000000000000042e-02 nan
4.646938775510204067e+00 4.265306122448979664e+00 2.000000000000000042e-02 nan
4.673469387755101678e+00 4.265306122448979664e+00 2.000000000000000042e-02 nan
4.700000000000000178e+00 4.265306122448979664e+00 2.000000000000000042e-02 nan
3.399999999999999911e+00 4.357142857142857650e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.426530612244897966e+00 4.357142857142857650e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.453061224489796022e+00 4.357142857142857650e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.479591836734693633e+00 4.357142857142857650e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.506122448979591688e+00 4.357142857142857650e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.532653061224489743e+00 4.357142857142857650e+00 2.000000000000000042e-02 1.023854128209787662e-02
3.559183673469387799e+00 4.357142857142857650e+00 2.000000000000000042e-02 2.286754509232546140e-01
3.585714285714285854e+00 4.357142857142857650e+00 2.000000000000000042e-02 4.399576903844818476e-01
3.612244897959183465e+00 4.357142857142857650e+00 2.000000000000000042e-02 4.419265567649078852e-01
3.638775510204081520e+00 4.357142857142857650e+00 2.000000000000000042e-02 3.965921262731907371e-01
3.665306122448979576e+00 4.357142857142857650e+00 2.000000000000000042e-02 4.067611725077615592e-01
3.691836734693877631e+00 4.357142857142857650e+00 2.000000000000000042e-02 4.128786758398783618e-01
3.718367346938775242e+00 4.357142857142857650e+00 2.000000000000000042e-02 4.051930838601733864e-01
3.744897959183673297e+00 4.357142857142857650e+00 2.000000000000000042e-02 3.854895518806293886e-01
3.771428571428571352e+00 4.357142857142857650e+00 2.000000000000000042e-02 3.533649305911931715e-01
3.797959183673469408e+00 4.357142857142857650e+00 2.000000000000000042e-02 3.116632096526609219e-01
3.824489795918367463e+00 4.357142857142857650e+00 2.000000000000000042e-02 2.680776881798498379e-01
3.851020408163265074e+00 4.357142857142857650e+00 2.000000000000000042e-02 4.190942387806636527e-01
3.877551020408163129e+00 4.357142857142857650e+00 2.000000000000000042e-02 5.701107893814815197e-01
3.904081632653061185e+00 4.357142857142857650e+00 2.000000000000000042e-02 7.211273399822953900e-01
3.930612244897959240e+00 4.357142857142857650e+00 2.000000000000000042e-02 8.721438905831132571e-01
3.957142857142857295e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.489263925493582885e-01
3.983673469387754906e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.547446459987962708e-01
4.010204081632653406e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.605628994482346972e-01
4.036734693877551017e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.715853024451859277e-01
4.063265306122449516e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.688508784275942087e-01
4.089795918367347127e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.713161572332744687e-01
4.116326530612244738e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.678560479663005367e-01
4.142857142857143238e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.643959386993264937e-01
4.169387755102040849e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.588463572371724863e-01
4.195918367346939348e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.518618916441501376e-01
4.222448979591836959e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.443402581451305622e-01
4.248979591836734571e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.366333794459508200e-01
4.275510204081633070e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.309515993057133620e-01
4.302040816326530681e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.300814078518934158e-01
4.328571428571429180e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.292112163980734696e-01
4.355102040816326792e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.283410249442536344e-01
4.381632653061224403e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.274708334904337992e-01
4.408163265306122902e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.266006420366138530e-01
4.434693877551020513e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.257304505827939067e-01
4.461224489795919013e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.248602591289740715e-01
4.487755102040816624e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.239900676751541253e-01
4.514285714285714235e+00 4.357142857142857650e+00 2.000000000000000042e-02 9.231198762213342901e-01
4.540816326530612734e+00 4.357142857142857650e+00 2.000000000000000042e-02 nan
4.567346938775510345e+00 4.357142857142857650e+00 2.000000000000000042e-02 nan
4.593877551020408845e+00 4.357142857142857650e+00 2.000000000000000042e-02 nan
4.620408163265306456e+00 4.357142857142857650e+00 2.000000000000000042e-02 nan
4.646938775510204067e+00 4.357142857142857650e+00 2.000000000000000042e-02 nan
4.673469387755101678e+00 4.357142857142857650e+00 2.000000000000000042e-02 nan
4.700000000000000178e+00 4.357142857142857650e+00 2.000000000000000042e-02 nan
3.399999999999999911e+00 4.448979591836734748e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.426530612244897966e+00 4.448979591836734748e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.453061224489796022e+00 4.448979591836734748e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.479591836734693633e+00 4.448979591836734748e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.506122448979591688e+00 4.448979591836734748e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.532653061224489743e+00 4.448979591836734748e+00 2.000000000000000042e-02 1.782719288574167657e-02
3.559183673469387799e+00 4.448979591836734748e+00 2.000000000000000042e-02 2.362641025268984452e-01
3.585714285714285854e+00 4.448979591836734748e+00 2.000000000000000042e-02 4.547010121680551409e-01
3.612244897959183465e+00 4.448979591836734748e+00 2.000000000000000042e-02 4.351011513851584800e-01
3.638775510204081520e+00 4.448979591836734748e+00 2.000000000000000042e-02 4.012579727770492211e-01
3.665306122448979576e+00 4.448979591836734748e+00 2.000000000000000042e-02 4.071995982293600824e-01
3.691836734693877631e+00 4.448979591836734748e+00 2.000000000000000042e-02 4.166470504878714287e-01
3.718367346938775242e+00 4.448979591836734748e+00 2.000000000000000042e-02 4.065255051267984143e-01
3.744897959183673297e+00 4.448979591836734748e+00 2.000000000000000042e-02 3.893393471250962135e-01
3.771428571428571352e+00 4.448979591836734748e+00 2.000000000000000042e-02 3.484138668907708070e-01
3.797959183673469408e+00 4.448979591836734748e+00 2.000000000000000042e-02 4.414446706199687265e-01
3.824489795918367463e+00 4.448979591836734748e+00 2.000000000000000042e-02 5.924612212207867046e-01
3.851020408163265074e+00 4.448979591836734748e+00 2.000000000000000042e-02 7.309577756084315592e-01
3.877551020408163129e+00 4.448979591836734748e+00 2.000000000000000042e-02 7.772677931047371480e-01
3.904081632653061185e+00 4.448979591836734748e+00 2.000000000000000042e-02 7.830860465541751303e-01
3.930612244897959240e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.089693088151026501e-01
3.957142857142857295e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.401949454240147386e-01
3.983673469387754906e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.413845269277591132e-01
4.010204081632653406e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.549230107336691642e-01
4.036734693877551017e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.644790639156840761e-01
4.063265306122449516e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.610189546487100332e-01
4.089795918367347127e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.559515025269734956e-01
4.116326530612244738e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.489670369339515910e-01
4.142857142857143238e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.414001573991134464e-01
4.169387755102040849e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.336932786999338152e-01
4.195918367346939348e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.302440875652775665e-01
4.222448979591836959e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.293738961114576203e-01
4.248979591836734571e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.285037046576378961e-01
4.275510204081633070e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.276335132038179498e-01
4.302040816326530681e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.267633217499978926e-01
4.328571428571429180e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.258931302961780574e-01
4.355102040816326792e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.250229388423582222e-01
4.381632653061224403e+00 4.448979591836734748e+00 2.000000000000000042e-02 8.241527473885382760e-01
4.408163265306122902e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.434693877551020513e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.461224489795919013e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.487755102040816624e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.514285714285714235e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.540816326530612734e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.567346938775510345e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.593877551020408845e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.620408163265306456e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.646938775510204067e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.673469387755101678e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
4.700000000000000178e+00 4.448979591836734748e+00 2.000000000000000042e-02 nan
3.399999999999999911e+00 4.540816326530612734e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.426530612244897966e+00 4.540816326530612734e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.453061224489796022e+00 4.540816326530612734e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.479591836734693633e+00 4.540816326530612734e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.506122448979591688e+00 4.540816326530612734e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.532653061224489743e+00 4.540816326530612734e+00 2.000000000000000042e-02 2.053557422570961161e-02
3.559183673469387799e+00 4.540816326530612734e+00 2.000000000000000042e-02 2.369712860375221275e-01
3.585714285714285854e+00 4.540816326530612734e+00 2.000000000000000042e-02 4.534069978493346920e-01
3.612244897959183465e+00 4.540816326530612734e+00 2.000000000000000042e-02 4.357392137234650797e-01
3.638775510204081520e+00 4.540816326530612734e+00 2.000000000000000042e-02 4.136044421039182239e-01
3.665306122448979576e+00 4.540816326530612734e+00 2.000000000000000042e-02 4.073338831826869288e-01
3.691836734693877631e+00 4.540816326530612734e+00 2.000000000000000042e-02 4.210897168336306673e-01
3.718367346938775242e+00 4.540816326530612734e+00 2.000000000000000042e-02 4.083115198220306219e-01
3.744897959183673297e+00 4.540816326530612734e+00 2.000000000000000042e-02 4.501545469740145244e-01
3.771428571428571352e+00 4.540816326530612734e+00 2.000000000000000042e-02 5.854453799554981686e-01
3.797959183673469408e+00 4.540816326530612734e+00 2.000000000000000042e-02 6.056091936601142312e-01
3.824489795918367463e+00 4.540816326530612734e+00 2.000000000000000042e-02 6.350784391262476181e-01
3.851020408163265074e+00 4.540816326530612734e+00 2.000000000000000042e-02 6.663040757351597065e-01
3.877551020408163129e+00 4.540816326530612734e+00 2.000000000000000042e-02 6.975297123440722391e-01
3.904081632653061185e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.139181754279256831e-01
3.930612244897959240e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.111837514103338531e-01
3.957142857142857295e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.611020798650665053e-01
3.983673469387754906e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.576419705980926844e-01
4.010204081632653406e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.530566478167735056e-01
4.036734693877551017e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.460721822237514900e-01
4.063265306122449516e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.384600566530983290e-01
4.089795918367347127e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.307531779539185868e-01
4.116326530612244738e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.295365758248408827e-01
4.142857142857143238e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.286663843710210475e-01
4.169387755102040849e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.277961929172011013e-01
4.195918367346939348e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.269260014633811551e-01
4.222448979591836959e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.260558100095613199e-01
4.248979591836734571e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.251856185557413736e-01
4.275510204081633070e+00 4.540816326530612734e+00 2.000000000000000042e-02 7.243154271019215384e-01
4.302040816326530681e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.328571428571429180e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.355102040816326792e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.381632653061224403e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.408163265306122902e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.434693877551020513e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.461224489795919013e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.487755102040816624e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.514285714285714235e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.540816326530612734e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.567346938775510345e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.593877551020408845e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.620408163265306456e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.646938775510204067e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.673469387755101678e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
4.700000000000000178e+00 4.540816326530612734e+00 2.000000000000000042e-02 nan
3.399999999999999911e+00 4.632653061224489832e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.426530612244897966e+00 4.632653061224489832e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.453061224489796022e+00 4.632653061224489832e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.479591836734693633e+00 4.632653061224489832e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.506122448979591688e+00 4.632653061224489832e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.532653061224489743e+00 4.632653061224489832e+00 2.000000000000000042e-02 2.184549593158148159e-02
3.559183673469387799e+00 4.632653061224489832e+00 2.000000000000000042e-02 2.369727684375473875e-01
3.585714285714285854e+00 4.632653061224489832e+00 2.000000000000000042e-02 4.223232431325558700e-01
3.612244897959183465e+00 4.632653061224489832e+00 2.000000000000000042e-02 4.373034436773065581e-01
3.638775510204081520e+00 4.632653061224489832e+00 2.000000000000000042e-02 4.119454177387267269e-01
3.665306122448979576e+00 4.632653061224489832e+00 2.000000000000000042e-02 4.153389716384956465e-01
3.691836734693877631e+00 4.632653061224489832e+00 2.000000000000000042e-02 4.299619328284818298e-01
3.718367346938775242e+00 4.632653061224489832e+00 2.000000000000000042e-02 4.611875694373935852e-01
3.744897959183673297e+00 4.632653061224489832e+00 2.000000000000000042e-02 4.924132060463055072e-01
3.771428571428571352e+00 4.632653061224489832e+00 2.000000000000000042e-02 5.236388426552183173e-01
3.797959183673469408e+00 4.632653061224489832e+00 2.000000000000000042e-02 5.548644792641301837e-01
3.824489795918367463e+00 4.632653061224489832e+00 2.000000000000000042e-02 5.860901158730426053e-01
3.851020408163265074e+00 4.632653061224489832e+00 2.000000000000000042e-02 5.837173999105015332e-01
3.877551020408163129e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.577250958144500448e-01
3.904081632653061185e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.542649865474761128e-01
3.930612244897959240e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.501617931065746259e-01
3.957142857142857295e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.431773275135527212e-01
3.983673469387754906e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.355199559070847659e-01
4.010204081632653406e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.296992555382251444e-01
4.036734693877551017e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.288290640844051982e-01
4.063265306122449516e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.279588726305853630e-01
4.089795918367347127e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.270886811767654168e-01
4.116326530612244738e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.262184897229454705e-01
4.142857142857143238e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.253482982691256353e-01
4.169387755102040849e+00 4.632653061224489832e+00 2.000000000000000042e-02 6.244781068153058001e-01
4.195918367346939348e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.222448979591836959e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.248979591836734571e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.275510204081633070e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.302040816326530681e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.328571428571429180e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.355102040816326792e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.381632653061224403e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.408163265306122902e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.434693877551020513e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.461224489795919013e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.487755102040816624e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.514285714285714235e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.540816326530612734e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.567346938775510345e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.593877551020408845e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.620408163265306456e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.646938775510204067e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.673469387755101678e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
4.700000000000000178e+00 4.632653061224489832e+00 2.000000000000000042e-02 nan
3.399999999999999911e+00 4.724489795918367818e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.426530612244897966e+00 4.724489795918367818e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.453061224489796022e+00 4.724489795918367818e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.479591836734693633e+00 4.724489795918367818e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.506122448979591688e+00 4.724489795918367818e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.532653061224489743e+00 4.724489795918367818e+00 2.000000000000000042e-02 2.065046731942568603e-02
3.559183673469387799e+00 4.724489795918367818e+00 2.000000000000000042e-02 2.190195275659025109e-01
3.585714285714285854e+00 4.724489795918367818e+00 2.000000000000000042e-02 3.467362513813903591e-01
3.612244897959183465e+00 4.724489795918367818e+00 2.000000000000000042e-02 4.382551883404325332e-01
3.638775510204081520e+00 4.724489795918367818e+00 2.000000000000000042e-02 4.077573446520314504e-01
3.665306122448979576e+00 4.724489795918367818e+00 2.000000000000000042e-02 3.497479729663631742e-01
3.691836734693877631e+00 4.724489795918367818e+00 2.000000000000000042e-02 3.809736095752759844e-01
3.718367346938775242e+00 4.724489795918367818e+00 2.000000000000000042e-02 4.121992461841877953e-01
3.744897959183673297e+00 4.724489795918367818e+00 2.000000000000000042e-02 4.434248827930996617e-01
3.771428571428571352e+00 4.724489795918367818e+00 2.000000000000000042e-02 4.562510484106663267e-01
3.797959183673469408e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.132144199366573956e-01
3.824489795918367463e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.508880024968585420e-01
3.851020408163265074e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.472669383963748579e-01
3.877551020408163129e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.402824728033526203e-01
3.904081632653061185e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.325798551610696485e-01
3.930612244897959240e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.289917437977884607e-01
3.957142857142857295e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.281215523439686255e-01
3.983673469387754906e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.272513608901486792e-01
4.010204081632653406e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.263811694363287330e-01
4.036734693877551017e+00 4.724489795918367818e+00 2.000000000000000042e-02 5.255109779825088978e-01
4.063265306122449516e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.089795918367347127e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.116326530612244738e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.142857142857143238e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.169387755102040849e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.195918367346939348e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.222448979591836959e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.248979591836734571e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.275510204081633070e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.302040816326530681e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.328571428571429180e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.355102040816326792e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.381632653061224403e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.408163265306122902e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.434693877551020513e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.461224489795919013e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.487755102040816624e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.514285714285714235e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.540816326530612734e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.567346938775510345e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.593877551020408845e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.620408163265306456e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.646938775510204067e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.673469387755101678e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
4.700000000000000178e+00 4.724489795918367818e+00 2.000000000000000042e-02 nan
3.399999999999999911e+00 4.816326530612244916e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.426530612244897966e+00 4.816326530612244916e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.453061224489796022e+00 4.816326530612244916e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.479591836734693633e+00 4.816326530612244916e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.506122448979591688e+00 4.816326530612244916e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.532653061224489743e+00 4.816326530612244916e+00 2.000000000000000042e-02 1.257639599548582114e-02
3.559183673469387799e+00 4.816326530612244916e+00 2.000000000000000042e-02 1.653554815035087611e-01
3.585714285714285854e+00 4.816326530612244916e+00 2.000000000000000042e-02 2.968898715379044151e-01
3.612244897959183465e+00 4.816326530612244916e+00 2.000000000000000042e-02 2.428561678031350701e-01
3.638775510204081520e+00 4.816326530612244916e+00 2.000000000000000042e-02 2.695340131042452403e-01
3.665306122448979576e+00 4.816326530612244916e+00 2.000000000000000042e-02 3.007596497131579394e-01
3.691836734693877631e+00 4.816326530612244916e+00 2.000000000000000042e-02 3.287846969108334516e-01
3.718367346938775242e+00 4.816326530612244916e+00 2.000000000000000042e-02 3.675856143364788498e-01
3.744897959183673297e+00 4.816326530612244916e+00 2.000000000000000042e-02 4.475110184462421925e-01
3.771428571428571352e+00 4.816326530612244916e+00 2.000000000000000042e-02 4.440509091792682050e-01
3.797959183673469408e+00 4.816326530612244916e+00 2.000000000000000042e-02 4.373466331142358277e-01
