 0.701000   0.988969     1.
 0.703000   0.989054     1.
 0.705000   0.989236     1.
 0.707000   0.989345     1.
 0.709000   0.989544     1.
 0.711000   0.989646     1.
 0.713000   0.989816     1.
 0.715000   0.989933     1.
 0.717000   0.990045     1.
 0.719000   0.990288     1.
 0.721000   0.990455     1.
 0.723000   0.990620     1.
 0.725000   0.990804     1.
 0.727000   0.991026     1.
 0.729000   0.991192     1.
 0.731000   0.991362     1.
 0.733000   0.991525     1.
 0.735000   0.991751     1.
 0.737000   0.991980     1.
 0.739000   0.992092     1.
 0.741000   0.992378     1.
 0.743000   0.992563     1.
 0.745000   0.992781     1.
 0.747000   0.992970     1.
 0.749000   0.993204     1.
 0.751000   0.993443     1.
 0.753000   0.993708     1.
 0.755000   0.993901     1.
 0.757000   0.994136     1.
 0.759000   0.994356     1.
 0.761000   0.994555     1.
 0.763000   0.994823     1.
 0.765000   0.995044     1.
 0.767000   0.995289     1.
 0.769000   0.995519     1.
 0.771000   0.995760     1.
 0.773000   0.995975     1.
 0.775000   0.996250     1.
 0.777000   0.996485     1.
 0.779000   0.996685     1.
 0.781000   0.997024     1.
 0.783000   0.997242     1.
 0.785000   0.997441     1.
 0.787000   0.997730     1.
 0.789000   0.997933     1.
 0.791000   0.998184     1.
 0.793000   0.998437     1.
 0.795000   0.998660     1.
 0.797000   0.998815     1.
 0.799000   0.999048     1.
 0.801000   0.999322     1.
 0.803000   0.999453     1.
 0.805000   0.999627     1.
 0.807000   0.999788     1.
 0.809000   0.999918     1.
 0.811000   1.000056     1.
 0.813000   1.000165     1.
 0.815000   1.000186     1.
 0.817000   1.000244     1.
 0.819000   1.000181     1.
 0.821000   1.000182     1.
 0.823000   1.000148     1.
 0.825000   1.000017     1.
 0.827000   0.999897     1.
 0.829000   0.999685     1.
 0.831000   0.999533     1.
 0.833000   0.999286     1.
 0.835000   0.998966     1.
 0.837000   0.998664     1.
 0.839000   0.998307     1.
 0.841000   0.997864     1.
 0.843000   0.997495     1.
 0.845000   0.996995     1.
 0.847000   0.996451     1.
 0.849000   0.995898     1.
 0.851000   0.995297     1.
 0.853000   0.994681     1.
 0.855000   0.994062     1.
 0.857000   0.993442     1.
 0.859000   0.992667     1.
 0.861000   0.991984     1.
 0.863000   0.991258     1.
 0.865000   0.990470     1.
 0.867000   0.989705     1.
 0.869000   0.988995     1.
 0.871000   0.988278     1.
 0.873000   0.987443     1.
 0.875000   0.986607     1.
 0.877000   0.985833     1.
 0.879000   0.984993     1.
 0.881000   0.984266     1.
 0.883000   0.983480     1.
 0.885000   0.982748     1.
 0.887000   0.981986     1.
 0.889000   0.981342     1.
 0.891000   0.980602     1.
 0.893000   0.979882     1.
 0.895000   0.979204     1.
 0.897000   0.978522     1.
 0.899000   0.977926     1.
 0.901000   0.977382     1.
 0.903000   0.976873     1.
 0.905000   0.976344     1.
 0.907000   0.975887     1.
 0.908250   0.975536    10.
 0.908750   0.975492    10.
 0.909250   0.975424    10.
 0.909750   0.975342    10.
 0.910250   0.975319    10.
 0.910750   0.975129    10.
 0.911250   0.975096    10.
 0.911750   0.974397    10.
 0.912250   0.973748    10.
 0.912750   0.972826    10.
 0.913250   0.971686    10.
 0.913750   0.970408    10.
 0.914250   0.968890    10.
 0.914750   0.967313    10.
 0.915250   0.965661    10.
 0.915750   0.963877    10.
 0.916250   0.962080    10.
 0.916750   0.960015    10.
 0.917250   0.958069    10.
 0.917750   0.955948    10.
 0.918250   0.953727    10.
 0.918750   0.951462    10.
 0.919250   0.949191    10.
 0.919750   0.946836    10.
 0.920250   0.944471    10.
 0.920750   0.942013    10.
 0.921250   0.939573    10.
 0.921750   0.937061    10.
 0.922250   0.934600    10.
 0.922750   0.932079    10.
 0.923250   0.929496    10.
 0.923750   0.926983    10.
 0.924250   0.924368    10.
 0.924750   0.921919    10.
 0.925250   0.919471    10.
 0.925750   0.917009    10.
 0.926250   0.914349    10.
 0.926750   0.911890    10.
 0.927250   0.909471    10.
 0.927750   0.907052    10.
 0.928250   0.904640    10.
 0.928750   0.902346    10.
 0.929250   0.900024    10.
 0.929750   0.897805    10.
 0.930250   0.895487    10.
 0.930750   0.893396    10.
 0.931250   0.891258    10.
 0.931750   0.889185    10.
 0.932250   0.887174    10.
 0.932750   0.885287    10.
 0.933250   0.883423    10.
 0.933750   0.881724    10.
 0.934250   0.879977    10.
 0.934750   0.878411    10.
 0.935250   0.876815    10.
 0.935750   0.875382    10.
 0.936250   0.874100    10.
 0.936750   0.872812    10.
 0.937250   0.871651    10.
 0.937750   0.870563    10.
 0.938250   0.869622    10.
 0.938750   0.868785    10.
 0.939250   0.868016    10.
 0.939750   0.867339    10.
 0.940250   0.866829    10.
 0.940750   0.866340    10.
 0.941250   0.865968    10.
 0.941750   0.865783    10.
 0.942250   0.865602    10.
 0.942750   0.865592    10.
 0.943250   0.865693    10.
 0.943750   0.865854    10.
 0.944250   0.866199    10.
 0.944750   0.866609    10.
 0.945250   0.867279    10.
 0.945750   0.867908    10.
 0.946250   0.868586    10.
 0.946750   0.869423    10.
 0.947250   0.870357    10.
 0.947750   0.871414    10.
 0.948250   0.872584    10.
 0.948750   0.873849    10.
 0.949250   0.875149    10.
 0.949750   0.876553    10.
 0.950250   0.878151    10.
 0.950750   0.879669    10.
 0.951250   0.881418    10.
 0.951750   0.883144    10.
 0.952250   0.885021    10.
 0.952750   0.887024    10.
 0.953250   0.888879    10.
 0.953750   0.891104    10.
 0.954250   0.893158    10.
 0.954750   0.895321    10.
 0.955250   0.897629    10.
 0.955750   0.900042    10.
 0.956250   0.902216    10.
 0.956750   0.904657    10.
 0.957250   0.906996    10.
 0.957750   0.909529    10.
 0.958250   0.912092    10.
 0.958750   0.914612    10.
 0.959250   0.917131    10.
 0.959750   0.919764    10.
 0.960250   0.922257    10.
 0.960750   0.924935    10.
 0.961250   0.927594    10.
 0.961750   0.930221    10.
 0.962250   0.932868    10.
 0.962750   0.935520    10.
 0.963250   0.938038    10.
 0.963750   0.940631    10.
 0.964250   0.943136    10.
 0.964750   0.945678    10.
 0.965250   0.948078    10.
 0.965750   0.950508    10.
 0.966250   0.952974    10.
 0.966750   0.955310    10.
 0.967250   0.957734    10.
 0.967750   0.959894    10.
 0.968250   0.962072    10.
 0.968750   0.964180    10.
 0.969250   0.966188    10.
 0.969750   0.968139    10.
 0.970250   0.969965    10.
 0.970750   0.971568    10.
 0.971250   0.973293    10.
 0.971750   0.974665    10.
 0.972250   0.975913    10.
 0.972750   0.977162    10.
 0.973250   0.978088    10.
 0.973750   0.978778    10.
 0.974250   0.979101    10.
 0.974750   0.979331    10.
 0.975250   0.979424    10.
 0.975750   0.979447    10.
 0.976250   0.979537    10.
 0.976750   0.979681    10.
 0.977250   0.979722    10.
 0.977750   0.979829    10.
 0.979000   0.980008     1.
 0.981000   0.980410     1.
 0.983000   0.980762     1.
 0.985000   0.981105     1.
 0.987000   0.981523     1.
 0.989000   0.981864     1.
 0.991000   0.982208     1.
 0.993000   0.982577     1.
 0.995000   0.982880     1.
 0.997000   0.983268     1.
 0.999000   0.983560     1.
